gbifID,type,format,URL,references,license,group,Common Name,Scientific Name
779864668,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_pusilla_DIG0110_20_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_pusilla_DIG_110_20_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Baillon's Crake,Porzana pusilla
779864667,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_pusilla_DIG0108_23_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_pusilla_DIG_108_23_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Baillon's Crake,Porzana pusilla
779864666,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_pusilla_DIG0108_22_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_pusilla_DIG_108_22_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Baillon's Crake,Porzana pusilla
779864664,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_pusilla_DIG0108_19_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_pusilla_DIG_108_19_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Baillon's Crake,Porzana pusilla
779864663,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_pusilla_DIG0108_18_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_pusilla_DIG_108_18_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Baillon's Crake,Porzana pusilla
779864662,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_pusilla_DIG0108_16_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_pusilla_DIG_108_16_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Baillon's Crake,Porzana pusilla
779864661,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_pusilla_DIG0108_15_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_pusilla_DIG_108_15_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Baillon's Crake,Porzana pusilla
779864660,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_pusilla_DIG0108_14_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_pusilla_DIG_108_14_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Baillon's Crake,Porzana pusilla
779864648,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_V0788_04_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_V_788_4_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864647,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_V0744_05_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_V_744_5_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864646,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_V0480_01_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_V_480_1_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864645,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_V1783_06_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_V_1783_6_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864644,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_V1304_07_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_V_1304_7_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864643,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0048_06_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_48_6_0&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864642,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0116_07_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_116_7_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864641,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0116_02_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_116_2_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864640,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0113_35_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_113_35_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864639,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0113_34_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_113_34_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864638,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0113_33_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_113_33_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864637,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0113_14_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_113_14_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864636,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0110_25_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_110_25_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864635,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0110_22_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_110_22_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864634,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0110_18_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_110_18_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864633,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0110_16_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_110_16_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864632,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0110_14_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_110_14_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864631,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0110_11_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_110_11_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864630,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0108_07_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_108_7_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864629,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0108_03_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_108_3_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864628,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0108_17_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_108_17_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864627,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0107_64_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_107_64_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864626,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0107_63_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_107_63_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864625,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0107_62_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_107_62_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864624,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0107_61_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_107_61_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864623,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0107_60_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_107_60_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864622,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0107_05_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_107_5_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864621,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0107_59_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_107_59_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864620,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0107_58_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_107_58_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864619,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0107_53_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_107_53_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864618,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0107_51_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_107_51_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864617,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0107_46_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_107_46_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864616,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0107_45_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_107_45_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864615,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0107_42_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_107_42_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864614,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0107_41_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_107_41_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864613,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0107_40_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_107_40_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864612,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0107_38_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_107_38_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864611,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0107_37_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_107_37_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864610,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0107_31_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_107_31_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864609,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0107_29_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_107_29_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864608,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0107_21_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_107_21_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864607,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0107_20_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_107_20_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864606,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0107_17_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_107_17_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864605,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0107_13_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_107_13_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864604,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0100_09_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_100_9_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864603,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0100_08_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_100_8_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864602,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0100_07_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_100_7_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864601,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0100_06_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_100_6_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864600,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0100_05_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_100_5_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864599,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0100_04_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_100_4_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864598,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0100_03_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_100_3_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864597,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0100_02_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_100_2_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
779864596,Sound,audio/mpeg,http://www.tierstimmenarchiv.de/recordings/Porzana_porzana_DIG0100_20_short.mp3,http://www.tierstimmenarchiv.de/webinterface/contents/showdetails.php?edit=-1&unique_id=TSA:Porzana_porzana_DIG_100_20_1&autologin=true,http://creativecommons.org/licenses/by-nc-sa/4.0/,Aves,Spotted Crake,Porzana porzana
